Date,Stock 1,Stock 2,Stock 3,Index 1,Index 2,Index 3
2022-08-03,0.7259115520956778,1.088032116755176e-07,0.6206151524817742,0.006700761061810116,0.006448869962942222,0.006582398721481651
2022-08-04,0.7110659940879647,9.92183276307049e-08,0.6037431157359578,0.006447054223020847,0.006243444157243176,0.006351345088238102
2022-08-05,0.735882181762731,9.59929027783467e-08,0.6171588708660267,0.006388146314513015,0.006231415990092582,0.0062665016505889385
2022-08-08,0.7157414007017084,9.352315135020919e-08,0.6488352355446589,0.006344558923633847,0.006215662451614377,0.0062506180381621534
2022-08-09,0.7235483528961593,9.270772802507295e-08,0.6261925022936317,0.006318514420484478,0.006228019384807947,0.006212637731372421
2022-08-10,0.7152546682375298,9.44215376444459e-08,0.621854965752489,0.006327817695335901,0.006283926112267429,0.006240475559398693
2022-08-11,0.6844671414803483,9.037396632399542e-08,0.6072791586255284,0.006119841154987623,0.006195625069591569,0.006074162221051425
2022-08-12,0.7118949655700961,9.12289119941096e-08,0.5699959974033866,0.006111257365128916,0.006235686449443039,0.006074886166162263
2022-08-15,0.7141621402392626,8.881548804152303e-08,0.5648213476154988,0.00608506111473615,0.006150215298248262,0.006015930750045991
2022-08-16,0.736213480156388,8.232203810913049e-08,0.6129019729794218,0.005966161631468998,0.006027090869839331,0.005923833496829666
2022-08-17,0.7058652402463357,7.501048984531541e-08,0.6040927698020409,0.005783610460930268,0.005822865431366683,0.005645111561823084
2022-08-18,0.7102875601658669,7.121273493487489e-08,0.5836176735843215,0.005658989772452112,0.005747703204031064,0.005548155409963471
2022-08-19,0.7383102870575888,6.637577215269718e-08,0.6286765086814996,0.005519125932112873,0.005680074687239436,0.005502899342882734
2022-08-22,0.7731741061826856,7.144410273675761e-08,0.6045405483520221,0.00565349029882701,0.005879965846338664,0.0056808793576793686
2022-08-23,0.775616841492085,7.362682291930782e-08,0.6817898418499913,0.005791275993816576,0.006007152087321187,0.005809923554610011
2022-08-24,0.7901308976232484,6.846591096943665e-08,0.6230206792065878,0.005664837441605907,0.005803511756544669,0.005661075113165697
2022-08-25,0.7707731100333419,6.341777638627283e-08,0.6589228410102508,0.005517250127758946,0.005637563143684293,0.005504450692331521
2022-08-26,0.7708612422271559,6.444673932306197e-08,0.607094071043194,0.005544649494516165,0.005659593500051052,0.00548643407904901
2022-08-29,0.8041765084772166,6.01185931346744e-08,0.5172765239825847,0.005363947844428628,0.005481158355560208,0.005304967828130789
2022-08-30,0.7676828608334583,5.930280167562525e-08,0.5374105751776992,0.005309080885322015,0.00544198594429849,0.005238781486322868
2022-08-31,0.7665668947702782,5.8705630656725003e-08,0.4891000706030284,0.005296718675162014,0.005381253006558488,0.0051717420559775195
2022-09-01,0.7625337080411871,5.651736208353568e-08,0.4431097816424816,0.005217101192007509,0.005323045076099199,0.005045699054494103
2022-09-02,0.8071754153582253,5.456321480089787e-08,0.38793245040335744,0.005185114873154089,0.005266883867913397,0.004980084420673722
2022-09-05,0.8110523519293571,5.507907827021493e-08,0.4075676091841962,0.005190575019124188,0.0053182766736795594,0.004991608905816107
2022-09-06,0.8160606931113763,5.39187779716586e-08,0.467596736793054,0.005146024814352189,0.005262202376238877,0.0049342563325588335
2022-09-07,0.8408260826422673,5.265910199694948e-08,0.48240586218223447,0.005145661779797933,0.005242491904372271,0.004917191775162655
2022-09-08,0.8504376361585904,5.027698113302647e-08,0.44390311326279,0.0050768503041748216,0.005188161392929775,0.004792360089278636
2022-09-09,0.856979754580302,4.617047918721832e-08,0.40134713951946477,0.0049616218861519654,0.00499676746893951,0.004646561407349479
2022-09-12,0.8756462064031652,4.59069358974064e-08,0.4348826244564603,0.004948006874585957,0.005055107098975917,0.004664530293626704
2022-09-13,0.8614757073622841,4.576955093559991e-08,0.4669761842791589,0.004931018623556991,0.005033151069736036,0.004657629224279607
2022-09-14,0.833678334716278,4.6603047754886e-08,0.4443229212773865,0.004954302401320825,0.005040220258723348,0.004634608148436572
2022-09-15,0.8335393522465082,4.6968521180592604e-08,0.43683595303569067,0.004996312692624178,0.005078598152327499,0.004666829716530715
2022-09-16,0.8228116362398155,4.447938905581206e-08,0.4290165772187926,0.00487404199788973,0.004974046629724097,0.004568950472436611
2022-09-19,0.8540665358887296,4.1714981073878145e-08,0.4457257970665043,0.004830907442833932,0.004888833175779765,0.0045198499560725625
2022-09-20,0.8925622244521267,4.427314554729661e-08,0.41655427827550184,0.004934848436105468,0.00498937207051173,0.0046598327594940935
2022-09-21,0.8625685324651837,4.367964349579023e-08,0.47349860521088827,0.004901070707270794,0.004970240584653417,0.004633238502307223
2022-09-22,0.8896478203909386,4.243985354105767e-08,0.4728331820430287,0.004868442514219024,0.00492760043811309,0.0046476618073934195
2022-09-23,0.8684409831377093,4.276750532146392e-08,0.48710257386416567,0.004905491027451979,0.004914139847918507,0.004633565745158279
2022-09-26,0.8944041961176221,4.2949461182675944e-08,0.4250010153797259,0.004890928280232545,0.004923962046582727,0.004653749068223262
2022-09-27,0.8781385345674597,4.169741647646972e-08,0.44570799047376,0.004805438859138492,0.004816072176983186,0.004533463702943101
2022-09-28,0.8974986847707502,4.058473674326373e-08,0.5152713547697432,0.004793579230228334,0.00480817775839788,0.004595231076237291
2022-09-29,0.8936360389139988,4.002676899920215e-08,0.5266830048205464,0.004767683186571621,0.004796009354490788,0.00457161885111651
2022-09-30,0.9466750750233717,4.0249686387434537e-08,0.4830473764652319,0.004799776341118463,0.004804608171634696,0.004593044828069114
2022-10-03,0.9243966882845485,4.10980751340256e-08,0.45528395500239993,0.004826114853743584,0.004804955449631126,0.00457304061791429
2022-10-04,0.9291891124950793,3.8691433022902925e-08,0.42114107696103575,0.004714836172161729,0.004709211435790807,0.004428199862044618
2022-10-05,0.9408570573886303,3.8283056462863004e-08,0.4536716031631376,0.004694674275477258,0.004731068584824032,0.004458103164157598
2022-10-06,0.9618861984382934,3.481172340282437e-08,0.4068700685695523,0.0045173712788109405,0.004594107070319007,0.004336862249660838
2022-10-07,0.9452825234035747,3.57733829394026e-08,0.35000001705645944,0.004516060655624439,0.004602727898929905,0.004352365674744894
2022-10-10,0.9685476379482922,3.2839102606209615e-08,0.36682994131755775,0.0043933471340783375,0.004477351652078101,0.004250074671351149
2022-10-11,0.9316131051349339,3.093821757739362e-08,0.39281051903016806,0.00430259725569768,0.004384152655300078,0.0041473311985818695
2022-10-12,0.9658287356882933,3.07883755788649e-08,0.43030855546371294,0.004330775990522583,0.004399503422951279,0.004188134858669855
2022-10-13,0.9759309479793454,3.2011874990014354e-08,0.43531815347429115,0.004373485272460322,0.004516220014657578,0.0042770669535631975
2022-10-14,0.9768626680060126,3.141021915207166e-08,0.4752811131723651,0.004372590509642591,0.004503237310479441,0.004257496479332331
2022-10-17,0.9748582024178234,2.7568986840136613e-08,0.4766785289839741,0.004226823546014723,0.004301138449506383,0.004108055113095111
2022-10-18,0.9849254085824517,2.4995796416500624e-08,0.48834335745992474,0.004117244629858513,0.004147768834361012,0.0039826410432061655
2022-10-19,0.9510013459631528,2.4474438677332337e-08,0.3637080191584334,0.004022755527818245,0.004036247114880148,0.0038977901861269246
2022-10-20,1.0000000000000002,2.26737459777936e-08,0.40672043623234844,0.0039553141427056395,0.0039683828357941564,0.0038301480098086264
2022-10-21,0.986629402908423,2.274066627391236e-08,0.34773897752061966,0.0039579552770341265,0.003928688817391194,0.0038211922521776054
2022-10-24,0.9550452537603731,2.2892853900671214e-08,0.3738125634719136,0.00396723082270333,0.0039082567520592375,0.0038272724505657362
2022-10-25,0.9259969716307628,2.283495557215926e-08,0.4140254677569808,0.003978559871340846,0.003902766213309494,0.0038017092087610695
2022-10-26,0.9416609385527666,2.1655889462545786e-08,0.45659091852115985,0.003921986465284117,0.0037834307804439494,0.0037383126806146555
2022-10-27,0.9711766530214729,2.164857290965666e-08,0.44306243650794475,0.003958744305666473,0.0037929327978402827,0.0037074896779775626
2022-10-28,0.9339732499495661,2.173925989247845e-08,0.44040309266244426,0.003973488933346341,0.003761547713072306,0.003686003678655703
2022-10-31,0.9124419024574195,2.1626017356288944e-08,0.36523809357924897,0.003917735434041325,0.0037148979048547384,0.0036397509626860097
2022-11-01,0.9643053804660056,2.0526308237814456e-08,0.38500081530924435,0.003882071419085434,0.003653140146932431,0.0035942235817139475
2022-11-02,0.9578296726189779,2.1782251226528698e-08,0.41094499346732816,0.003954150611196188,0.003739682547631507,0.0036717700453557144
2022-11-03,0.9412280265867754,2.094792206126432e-08,0.4369506099483824,0.003881829154057136,0.003693167619594814,0.0036162853794499505
2022-11-04,0.9734664924853946,2.0764629703725486e-08,0.4618636263959366,0.003891042359819427,0.00370453478589446,0.003626638492339611
2022-11-07,0.9525463943230001,2.0761700231153327e-08,0.45936117924338493,0.0038831321770665663,0.0036936875791065663,0.0036302110870560346
2022-11-08,0.9751987734498211,2.0543433282266334e-08,0.4940420558669252,0.0038685142600551736,0.003715761134818868,0.0036519767107714533
2022-11-09,0.9278838754219143,2.056254677367765e-08,0.4751774937416733,0.0038204407947655004,0.0037121992546478833,0.0036091875051209206
2022-11-10,0.9083034461749977,1.8552391799374207e-08,0.46722272039912704,0.0036525815582696096,0.003568866401719008,0.003481070070078253
2022-11-11,0.9045372560209588,1.8812967778406537e-08,0.4347298571463436,0.0036526395622227675,0.003580449493363586,0.003493900205335994
2022-11-14,0.9056730214963993,1.8572289079690966e-08,0.5274859855700895,0.0036626651160042408,0.003597267369581886,0.0035194400586673726
2022-11-15,0.8903587836700202,1.6828538131845565e-08,0.5628388633019861,0.0035595391378269326,0.0034784262962885655,0.0034009926635715443
2022-11-16,0.8789840704303338,1.5393408421533773e-08,0.5069306511385396,0.00341090484323043,0.0032952522110677672,0.0032683118346508023
2022-11-17,0.8662729007646794,1.541665882668737e-08,0.5087325843749801,0.0034302577117906363,0.0033388395728046446,0.0032844727518872513
2022-11-18,0.8555497149044935,1.534052885999993e-08,0.5438379626413643,0.003397526145239244,0.0033320039652294992,0.0032793081102142027
2022-11-21,0.8693110578965639,1.4303197965644406e-08,0.5843486672399387,0.003358664284104923,0.0032519962770061962,0.0032263785817583674
2022-11-22,0.8842978528947725,1.3078860327762932e-08,0.5926243081578559,0.003255622135932659,0.0031720464110832057,0.0031332006563714303
2022-11-23,0.8677650811423294,1.2919308006546893e-08,0.5587120031143278,0.003200897395391739,0.003129497104843132,0.0031000085981864657
2022-11-24,0.8425635074262365,1.291803481649103e-08,0.48963034594838595,0.0031484265429707237,0.003108921198967312,0.003079107336033914
2022-11-25,0.8333823139651242,1.2786424353171227e-08,0.44830602651784623,0.003113554573954823,0.0030917961997995705,0.003067421147953618
2022-11-28,0.8217947700566632,1.2885780103569529e-08,0.41263210485365986,0.0031116967792195437,0.003107810576517017,0.003029430705676584
2022-11-29,0.8244108043768292,1.1899628831713362e-08,0.45455617597995346,0.0030307199738886744,0.003056075292234833,0.002979498630865636
2022-11-30,0.8630880178895113,1.1935992214005823e-08,0.47797627578330326,0.0030833130028977748,0.003093098733245255,0.0029990855629220482
2022-12-01,0.8524871464463597,1.1964497831476453e-08,0.42621759940139503,0.003063724787235409,0.00309477153139744,0.0029468083429429136
2022-12-02,0.8885904623283778,1.1799352268255243e-08,0.4116762416967634,0.003056632431083037,0.0030891174600504454,0.002947568580120054
2022-12-05,0.8978873581528786,1.0721688504043065e-08,0.45043577092267384,0.0029450195950339246,0.003009549799147244,0.002860944813354865
2022-12-06,0.8998738501675161,1.1316795226423746e-08,0.40028700381076776,0.003005812547894735,0.0030763505396632362,0.0029002947873516564
2022-12-07,0.9116090234524987,1.126509567944793e-08,0.46041772913742696,0.0030293567425228422,0.003078494711730348,0.0029274725142345625
2022-12-08,0.9371460006295467,1.128744174185436e-08,0.479561819161765,0.003047695575768113,0.0030788980563314994,0.0029435874684399276
2022-12-09,0.9498948836290417,1.0469107848665675e-08,0.4532547059522969,0.0029603728222835387,0.0029774736074805325,0.0028824512513985364
2022-12-12,0.9426801018460231,1.0621391542677057e-08,0.5141880497257962,0.0029886161396175774,0.002990637624962493,0.002877798707460844
2022-12-13,0.9067183197143296,1.0475288510361472e-08,0.5699715013955831,0.0029742524049503997,0.0029807010418770557,0.0028273454931770324
2022-12-14,0.8778828779301653,9.774465845352645e-09,0.5759164237020582,0.00289340115834736,0.002925184535977026,0.002762379279640059
2022-12-15,0.8798830959855672,9.741656559829441e-09,0.699775709745047,0.0029333462043225397,0.0029446116267988634,0.0027869631203333587
2022-12-16,0.8589979418018034,8.600218576232994e-09,0.7298851273599385,0.0028547542551233297,0.002826341621393529,0.0026527770446717
2022-12-19,0.8490001280806438,8.059249971539628e-09,0.6880659356392553,0.0027595796401207466,0.002765653112742274,0.002596670995015673
2022-12-20,0.8416855874915676,7.394949315944598e-09,0.7555254205846347,0.002699176921026053,0.0026928757758024136,0.002526761980426393
2022-12-21,0.8434797717752212,7.23077823675329e-09,0.7573599960086237,0.002685435457920282,0.0026816237808145503,0.002506290314764398
2022-12-22,0.8323659446421423,6.822918325138999e-09,0.749383949602556,0.0025977369047502008,0.002652234762408401,0.0024307555123120757
2022-12-23,0.808293471817495,6.792821265117738e-09,0.8045388720957969,0.0025961454870495663,0.0026315959108452985,0.002446074590135419
2022-12-26,0.8251694085257137,6.829467776306332e-09,0.8355811082261613,0.0026507687978966094,0.0026845211725443517,0.00245474334804144
2022-12-27,0.8629325882040917,6.341743096384804e-09,0.7988014736602573,0.002589445085315445,0.0026427332835971887,0.002389856297501645
2022-12-28,0.8625855119845147,5.788282321344485e-09,0.8473935613749801,0.0025124192286223638,0.0025770418417943777,0.0023269664471855887
2022-12-29,0.8706586006947694,5.225077788669273e-09,0.833126657520999,0.002430763763125851,0.0024832561245978187,0.00221699687468374
2022-12-30,0.8929452904256581,5.204672083479052e-09,0.7776656318436559,0.0024180228871801567,0.0024490906796622563,0.0021954272307691237
2023-01-02,0.8963664455670146,4.931270778488374e-09,0.7767794215689974,0.0023749297644089407,0.002384034689100447,0.0021505417124972103
2023-01-03,0.9109748384533092,4.683657535502019e-09,0.8433028876709261,0.002350234664036265,0.0023818099832145327,0.0021523798029320263
2023-01-04,0.8691758780894172,4.694060971825321e-09,0.8470849704722858,0.0023317304962517725,0.002375466999926209,0.002141336190451918
2023-01-05,0.8517494887331403,4.692808574726301e-09,0.8998421626293571,0.002338115669301309,0.002388194078808105,0.002141553509317727
2023-01-06,0.8623823222629718,4.635901682015577e-09,0.8776924465483726,0.002325509800163322,0.0023588743345182915,0.0021213826984069002
2023-01-09,0.8697802031972037,4.641937823639298e-09,0.9132553488691655,0.0023286093110226475,0.0023710926150647634,0.0021233133149988577
2023-01-10,0.8865161165708868,4.575602313239938e-09,0.9242954728107136,0.002325463521576303,0.0023722856096142354,0.002121968973586885
2023-01-11,0.8619324258427221,4.577716841573591e-09,0.876442519394383,0.002308247781685423,0.002346744887288569,0.0021359738255593117
2023-01-12,0.8609900221000666,4.5132480316167e-09,0.8705264853233561,0.0023011859898479964,0.002355230128256924,0.002116168872671524
2023-01-13,0.823624083197424,4.26259984227191e-09,0.856209227924666,0.002223197510342959,0.0022783080912830486,0.0020640868548935077
2023-01-16,0.8224513531091084,4.227130968282104e-09,0.8820372798705205,0.0022292593105560556,0.0022712311627370433,0.0020634267580413885
2023-01-17,0.8345413916644484,4.125609918736846e-09,0.812188201816396,0.0022002818373609277,0.0022469980458546864,0.00204499784109418
2023-01-18,0.8183760007494156,3.980446682376755e-09,0.7937273264740949,0.002174537948154068,0.00220894241114272,0.002023120621040565
2023-01-19,0.8368805370005872,3.8542994147567735e-09,0.8921865009690513,0.002163102381853178,0.00221493014570656,0.002016385326941451
2023-01-20,0.8165636071043016,3.853879117931634e-09,0.8982640257931771,0.0021934552627208928,0.00220609771082091,0.001997748683390949
2023-01-23,0.8228889318876609,3.773649167697891e-09,0.8941895653048602,0.0021776527319551224,0.002200036457918198,0.0019944645654767735
2023-01-24,0.8111899866216608,3.76794549849892e-09,0.8602751708731335,0.002151508840281615,0.0021918023518851227,0.0019692481440455457
2023-01-25,0.8016058683669092,3.730315574021585e-09,0.8844219504504669,0.002166821194844448,0.002167641624890846,0.0019419985126305844
2023-01-26,0.7987310720634182,3.382939466270798e-09,0.9047425540819138,0.0020948568816459177,0.002081476568333515,0.001860379012267492
2023-01-27,0.8215318617043741,3.337208955060404e-09,0.8883715256364799,0.002091583082697654,0.0020642034149341943,0.0018737226761047332
2023-01-30,0.8067786222879463,3.0585034775262737e-09,0.8782905197521651,0.0020346011879764096,0.0019783294192795057,0.0017915334439756964
2023-01-31,0.8168298083236254,2.8442180993140333e-09,0.8637004714055192,0.001974098618033536,0.00192595976579808,0.0017521321682571146
2023-02-01,0.8720175412318294,2.6746537687374884e-09,0.8683279818038243,0.0019635611614165697,0.0019077738499867478,0.00172943987386649
2023-02-02,0.8900478068994591,2.664059062083429e-09,0.8342516981460366,0.0019697706026776288,0.0018949711773746545,0.0017331522870460546
2023-02-03,0.890782785450235,2.601691652810768e-09,0.8091693902265029,0.001951498751168167,0.0018685037511148054,0.001688308648186276
2023-02-06,0.9223632022260675,2.6061207884202026e-09,0.8284354327947443,0.001960857162578295,0.0018890220057238842,0.0017190045686396357
2023-02-07,0.9045547550037678,2.4166493455581453e-09,0.8418600463178723,0.001925862278791773,0.0018150498633285783,0.0016800412800569372
2023-02-08,0.9088814598612742,2.2108113918159434e-09,0.9110402094939869,0.0018716223979647778,0.0017655436887543808,0.0016505251701509132
2023-02-09,0.9016459984621694,2.0812236700639717e-09,0.9474500356484099,0.0018371466538755232,0.001717104779047505,0.0016112374045301728
2023-02-10,0.8904346374758958,2.0501622787853987e-09,0.9108176286435072,0.0018046858454762857,0.0016933741507177817,0.0015868470342185722
2023-02-13,0.8515370358946817,2.178641390972397e-09,0.9313119278404174,0.0018440041739220137,0.00172048775802812,0.0016291816909736153
2023-02-14,0.8360522135567445,2.1887780898936303e-09,0.9151175426689799,0.0018304350504681197,0.0017101948651835628,0.001632626840694095
2023-02-15,0.8444870838699992,2.0384241275398297e-09,0.9725265576592723,0.0018210618537236622,0.0016614691566866828,0.0016063549428375285
2023-02-16,0.8348780589560783,1.976896046973838e-09,0.9999999999999996,0.001778383492207904,0.0016493041805263793,0.0015786211065792685
2023-02-17,0.8413464136143978,1.93669541525424e-09,0.9448431979080358,0.0017719169259742874,0.0016230736925892226,0.0015687612190539207
2023-02-20,0.8781979282649017,1.8165213483538995e-09,0.9276034754853968,0.0017171150771945866,0.0016099951830013115,0.0015433492413412034
2023-02-21,0.8963811356172335,1.7517200087654407e-09,0.9161274265092838,0.0017074284095719692,0.0015885267866015285,0.001517189009805067
2023-02-22,0.8781909201146851,1.7344450824932346e-09,0.9040087051879824,0.0017063383851321722,0.001567355302769973,0.0015068590620412347
2023-02-23,0.8625715302644565,1.7064303498288003e-09,0.8960148249689488,0.0017037258675201335,0.0015418630654274682,0.0014883285009208178
2023-02-24,0.8780367534400753,1.5364930325596591e-09,0.9440295590917356,0.0016503410903283156,0.0014914643477604325,0.001440335765599519
2023-02-27,0.8657226641462052,1.5233349105141561e-09,0.8719776085112065,0.001623624322165211,0.0014558074142317053,0.001427910191006446
2023-02-28,0.8947177492711591,1.446139530667228e-09,0.8379858491435548,0.001588781890713984,0.0014230426173212451,0.0013951098233988813
2023-03-01,0.8864025217149967,1.3252562147276758e-09,0.852694476631894,0.0015442304488942826,0.0013707712968716048,0.0013388246579588167
2023-03-02,0.9102628823089998,1.3132337542223037e-09,0.8641322852564222,0.0015462749669156786,0.0013715001626939199,0.001336842284974412
2023-03-03,0.9252120468192884,1.314874484998097e-09,0.891118016400648,0.0015583669621758857,0.0013809224642017267,0.0013535221412558402
2023-03-06,0.9121241200187276,1.3267604172261148e-09,0.8189226261820033,0.001541678163042099,0.0013574472901593964,0.0013443435166971508
2023-03-07,0.9110080966761378,1.328289440875201e-09,0.8216154811543288,0.0015337552710669982,0.0013565431446977815,0.0013329065020577686
2023-03-08,0.9438799412014387,1.324216039601491e-09,0.8003284298054774,0.0015522291822452276,0.0013490376336164982,0.0013269093936672746
2023-03-09,0.9170861880105796,1.323308252127886e-09,0.8190306278145605,0.0015546103380443357,0.0013671071708725828,0.0013049564378810156
2023-03-10,0.9318017646349517,1.3158616247188423e-09,0.7935121310148276,0.0015453503431409237,0.0013560202145240802,0.0013154593088474996
2023-03-13,0.9522874125761016,1.316169935690167e-09,0.8519583007168214,0.0015450213570150804,0.001357299833559555,0.0013098839845197456
2023-03-14,0.935133560136024,1.3588117783056637e-09,0.8998419600243692,0.0015537373388337774,0.0013821899022360335,0.0013269372956637153
2023-03-15,0.9198132119268811,1.4877329850514551e-09,0.8159467766673179,0.001600135655538928,0.0014121931046080101,0.0013604988547484106
2023-03-16,0.9327455234334201,1.4891003259103514e-09,0.7789173430041827,0.001598732736035224,0.001397073529310986,0.001368681732719444
2023-03-17,0.9277508405922614,1.3803518848992053e-09,0.8042170892177318,0.0015478224496528433,0.0013641609348905622,0.001324734175130412
2023-03-20,0.9123517316171605,1.2856408353266073e-09,0.7794837322728863,0.0014862723764636912,0.0013178015177923038,0.0012724912224705595
2023-03-21,0.9346924176065075,1.2844578180028129e-09,0.771825681956011,0.0014962756541867823,0.0013297414841813033,0.0012757300827710297
2023-03-22,0.9159136391116205,1.160317317981394e-09,0.7152584571368492,0.0014321628131890637,0.0012667217998697743,0.001218224327028714
2023-03-23,0.8529866828758006,1.1541504713659103e-09,0.6856248457614016,0.0014010590175590795,0.0012422151668828115,0.0011907315735697472
2023-03-24,0.8580514743307368,1.0890751161756033e-09,0.6991216290619211,0.0013595119396867805,0.0012112820708145779,0.001166895369344581
2023-03-27,0.8982519895130217,1.1562516187767517e-09,0.6394365752796962,0.0014049890453080684,0.001244047074426055,0.001191422255968237
2023-03-28,0.8507794265267503,1.2452142026877675e-09,0.5573594714722039,0.0014261209573921598,0.0012663173507028854,0.0012111660953333734
2023-03-29,0.8430990325547401,1.2467842198032852e-09,0.6193402283995462,0.0014372393100559972,0.0012704656093646587,0.0012139596737107733
2023-03-30,0.8391186898925838,1.267408445988897e-09,0.611729731394496,0.0014446772590028445,0.0012735570937934472,0.0012285298623367447
2023-03-31,0.884967767639947,1.2258843552065728e-09,0.613432892249659,0.001442625445719987,0.0012710787472207555,0.0012214212876773183
2023-04-03,0.8521966379672599,1.1269945067676446e-09,0.5963917503980833,0.0013936420253418597,0.001214024318638116,0.0011882542819916916
2023-04-04,0.8623327231639812,1.1298536812733704e-09,0.646269468337271,0.0013850842501823854,0.001236743348634974,0.0011945032843310112
2023-04-05,0.8744242535665345,1.0259223545192773e-09,0.6531814363017312,0.0013246969066327502,0.0011873242853884828,0.0011594278581980172
2023-04-06,0.8494605270616116,9.996117590587555e-10,0.6436753233746209,0.0013023436635397035,0.0011684169015704687,0.001146418725977565
2023-04-07,0.8644428274328251,9.322688675808295e-10,0.6261238384799506,0.0012679972495757527,0.001138539687657451,0.0011129368204643119
2023-04-10,0.8482383168070442,9.438419291399882e-10,0.651662970539642,0.0012560319164387037,0.0011393046273031945,0.0011128482720934555
2023-04-11,0.8336505624558066,9.520963031082402e-10,0.6524665946718353,0.0012463140565828412,0.0011377070409448308,0.0011178190051674718
2023-04-12,0.8285241251435196,9.144969878355744e-10,0.7075212135818068,0.0012331648374645902,0.0011222760792998815,0.0011222469482051595
2023-04-13,0.8039399879027058,8.742385932373356e-10,0.7349687667517846,0.0011954093496005433,0.00108834913156088,0.0011150462911981066
2023-04-14,0.7921855092901928,8.807133252405695e-10,0.8074441167648092,0.00118744392219295,0.0011060680997270712,0.001128459721400983
2023-04-17,0.8297916125395839,8.701504054473588e-10,0.8704289011963042,0.0011915284356493392,0.001123429584445727,0.001137154170354111
2023-04-18,0.847751341465339,8.206799349917064e-10,0.824394157611795,0.0011612917815481834,0.0010891742080486226,0.0011147473683014476
2023-04-19,0.8484907839940548,7.936338021782086e-10,0.8049207660667244,0.0011454915532016885,0.0010680320711598072,0.0010984238334683359
2023-04-20,0.819894548415278,7.935645256799738e-10,0.7841939205481823,0.0011286890572630788,0.001074134721911263,0.0010831608300449422
2023-04-21,0.8200561329383349,7.87086989612351e-10,0.7970164393429742,0.0011168700555107022,0.0010778404840760454,0.0010947452774194358
2023-04-24,0.8005757133667155,7.715998413430587e-10,0.7691191139326805,0.001080256190489719,0.0010698435567005104,0.0010896779756787965
2023-04-25,0.7878477138065099,7.69606586562218e-10,0.7366902432496603,0.0010755758547444782,0.0010704567125633681,0.001070660208299273
2023-04-26,0.7972163304131719,6.900109577916596e-10,0.6750609099271689,0.0010275064983272558,0.0010196415257157868,0.0010181587653995319
2023-04-27,0.8344320343539324,6.856633068285314e-10,0.6679505669567765,0.001036573059110485,0.0010240803282094767,0.0010127890039149164
2023-04-28,0.8387232833331917,6.489875326701453e-10,0.7115775197141354,0.0010187160861808745,0.0010015705334196854,0.0009790222367815655
2023-05-01,0.834784696844056,6.000953398979593e-10,0.7079759692086296,0.0009852575995255664,0.0009800973227992449,0.0009441985545323554
2023-05-02,0.8336131948181926,5.924275050806678e-10,0.7339383422496808,0.0009848555170175997,0.000987127466721061,0.000948184895128612
2023-05-03,0.8418147714050968,5.895801744817473e-10,0.7426705562002334,0.000984499317464715,0.0009940634704155471,0.0009535967634035872
2023-05-04,0.8348723393597905,5.543917326979479e-10,0.7281450114742429,0.0009574076870545432,0.0009697246287568851,0.0009236063493172886
2023-05-05,0.7687157967590974,5.208507423905284e-10,0.7962763076861692,0.0009301240184981746,0.0009494734963831076,0.0008876934315861409
2023-05-08,0.7930442620986027,4.748256740423733e-10,0.7906087193072291,0.0009047474489276457,0.0009094776946582784,0.0008532083341189383
2023-05-09,0.8162134800435161,4.424324599546479e-10,0.7737083824580542,0.0008812453446524694,0.0008851225613967707,0.0008304752977632138
2023-05-10,0.7998777431106141,4.4543485858116705e-10,0.7053661512895455,0.0008746359575270697,0.0008870063544312135,0.0008219695703630446
2023-05-11,0.7831479588166614,4.4090807336738834e-10,0.6320385695700597,0.0008687801020160594,0.0008882860445767147,0.0008096067949850871
2023-05-12,0.7685083571517708,4.28256879231526e-10,0.6508246675390388,0.0008539420600398272,0.0008687496482234005,0.0007994983731095305
2023-05-15,0.7651290072947845,4.305028692036196e-10,0.6531916451302107,0.000848898099198642,0.0008668743128817333,0.0007970205204709327
2023-05-16,0.7262430553937091,4.2441553443531774e-10,0.6443567951651787,0.0008442778879435133,0.0008497501182707113,0.0007811443603725821
2023-05-17,0.6999410280386698,4.2454919600352893e-10,0.6936136978597731,0.0008562725742754327,0.0008516299620514391,0.0007819854402865733
2023-05-18,0.6879832324664561,4.391290415477723e-10,0.6891775604964185,0.0008706583509108493,0.0008625286413885606,0.0007902996507554814
2023-05-19,0.6892605480543008,4.051298615259399e-10,0.7884636372697105,0.0008466703972456126,0.0008436276060423993,0.0007766854181061765
2023-05-22,0.7172918186617905,4.040238737265745e-10,0.7105415337834704,0.0008451382782952773,0.0008411922777315745,0.0007720994307253133
2023-05-23,0.71433104576035,3.933886632311947e-10,0.7296566093609171,0.0008347515049314856,0.0008354784122162018,0.0007543066476071046
2023-05-24,0.7047222876465533,4.0039239302928367e-10,0.6969623888010896,0.0008332427182906135,0.0008348650400928701,0.000749835014721439
2023-05-25,0.6560288903061051,3.994384853170116e-10,0.7027086190770615,0.0008239096476786688,0.0008246139751131447,0.0007421746449267255
2023-05-26,0.6780848619226558,4.139485072791265e-10,0.7117221512391319,0.0008404325603304577,0.000851600831557043,0.0007682480258129568
2023-05-29,0.6509476198048738,4.1618089955857417e-10,0.8428663646948071,0.000851420221615107,0.0008620728784545711,0.0007762011851579372
2023-05-30,0.6614927077438144,4.19423012332665e-10,0.7884022729110725,0.0008512633970794337,0.0008479191542008876,0.0007751002131149152
